5.680886894456050129e+01,5.587167849793635810e+01,5.506650727254442756e+01,5.636007025864708453e+01,5.684641241133034839e+01,5.608975366792804351e+01,5.508870797703352196e+01,5.486540130719956210e+01,5.630036180107656207e+01,5.778703384310495039e+01,5.906061422913217029e+01,6.136484958004177770e+01,6.256502332655395548e+01,6.289198891358901733e+01,6.239025711669492580e+01,6.109781924866402392e+01,6.206263596376751224e+01,6.217335379408971363e+01,6.118782531965771199e+01,6.186108888924179894e+01,6.113083146044537841e+01,5.916154453563812865e+01,5.916069781096002345e+01,5.991375543805695969e+01,6.023861358377627084e+01,6.005345271606201862e+01,6.029520093553868776e+01,6.040869505533828487e+01,6.012049834357089395e+01,5.920454729402960936e+01,5.887228288058005887e+01,5.831445018542103753e+01,5.734261865417611403e+01,5.859499081157997580e+01,5.928230055163738399e+01,5.916811854270228110e+01,5.913664012316367291e+01,5.960126315513052475e+01,6.047289084084568600e+01,6.111167726940366407e+01,6.046131531789445290e+01,5.860971817018345575e+01,5.610768545260854978e+01,5.380105775836863558e+01,5.423610029098554008e+01,5.837650754313379053e+01,5.902102732393793616e+01,5.903503244420902973e+01,5.914657435950444153e+01,5.823786284458732609e+01,5.676335706140090309e+01,5.522344102647650743e+01
5.769461119827337825e+01,5.797716484782461777e+01,5.956683544178370937e+01,6.007462890750979057e+01,5.901886134204215750e+01,5.710357121746349662e+01,5.758925956023446702e+01,5.844627536582915184e+01,5.942363363376600205e+01,6.019977408332884039e+01,6.115311236783070825e+01,6.229605764197329165e+01,6.400779738643791461e+01,6.460124439327341861e+01,6.432094163751224869e+01,6.308839468495719416e+01,6.120038605083859551e+01,6.024599009243854653e+01,5.915713520608218801e+01,6.011068125243527049e+01,5.975400975454619612e+01,5.953841118897710771e+01,5.916011132115416160e+01,5.767714739486851272e+01,5.682764796904659477e+01,5.521997682034342603e+01,5.578510040611054421e+01,5.639313258877783852e+01,5.695272754561482031e+01,5.775728115986183298e+01,5.820905515547485720e+01,5.827199905881365538e+01,5.806814046958267284e+01,5.766581024183422954e+01,5.751246287946665348e+01,5.763620382613889603e+01,5.762333842392764183e+01,5.757981054834318257e+01,5.742392521360456215e+01,5.679738768905359336e+01,5.553514512707704398e+01,5.419348655915270285e+01,5.393896582232446235e+01,5.442404151360609887e+01,5.441870062872014557e+01,5.340778959338527443e+01,5.358165841438469101e+01,5.340705314934696446e+01,5.382753173431984806e+01,5.406228245427272583e+01,5.315474651818043839e+01,5.155213591492886849e+01
5.453485516015513213e+01,5.376115216774449834e+01,5.726548748877401351e+01,5.970504610613364349e+01,6.105899015993985302e+01,6.122525023439401082e+01,6.094128593251109294e+01,5.967616536069983368e+01,5.769392181622062310e+01,5.671721138604797829e+01,5.835006603259053293e+01,5.996139928519679074e+01,6.098946596485163241e+01,6.164039189341997371e+01,6.116525224714333575e+01,5.944454454696332846e+01,5.644598808464656514e+01,5.785222520643402788e+01,5.989246958737584947e+01,6.134503022201088385e+01,6.042450120730791241e+01,5.855927335071751116e+01,5.628795706527196074e+01,5.407592618152881414e+01,5.596323499026024706e+01,5.788348063054333181e+01,5.928920617810086924e+01,5.974790250612543474e+01,5.929125030524508588e+01,5.793234066033083707e+01,5.550993432713284648e+01,5.527095638811037048e+01,5.419296726423801402e+01,5.277112913651164661e+01,5.217949695536812982e+01,5.240852646535756776e+01,5.345680897043564528e+01,5.342156338518301339e+01,5.256876535498413006e+01,5.001979325660207110e+01,5.055650247438435230e+01,5.288325234708132427e+01,5.408438294803520563e+01,5.416787939928394735e+01,5.409862836081316573e+01,5.394615062828939500e+01,5.356923448751422256e+01,5.407450253015927188e+01,5.650726672825840069e+01,5.811468069177905704e+01,5.847394265681764125e+01,5.884818295977112967e+01
5.422729353733433300e+01,5.431058051707485390e+01,5.351272508919009852e+01,5.188804446189129749e+01,5.124578729477676831e+01,5.094467511416281980e+01,5.138168265155601944e+01,5.293127054555502298e+01,5.466340278192893720e+01,5.530556302307712713e+01,5.496749927252853496e+01,5.653682071047071389e+01,5.727441328700172107e+01,5.723093490056808719e+01,5.660530462098773796e+01,5.628699317688177928e+01,5.770010800204195789e+01,5.788252080619180617e+01,5.773523822828729379e+01,5.641666697421914733e+01,5.669724908485886061e+01,5.667214216236985180e+01,5.613570133265274364e+01,5.488442512986353705e+01,5.334968340487122163e+01,5.492324657628397944e+01,5.606192377340487099e+01,5.719378357334977636e+01,5.867473247245605705e+01,6.017977438470984453e+01,6.101188774504181822e+01,6.123720822355088700e+01,6.087776815353600313e+01,5.994236531079501873e+01,5.976566436417922290e+01,6.020939136806153158e+01,5.999674610136992925e+01,6.140887024305081354e+01,6.265579081934582462e+01,6.299532629975064424e+01,6.229222793964994054e+01,6.089121806263478476e+01,5.826243072742208540e+01,5.588844479426987277e+01,5.542880403440023684e+01,5.679598545836262957e+01,5.759294043053002099e+01,5.828900911898452364e+01,5.897319171448661024e+01,5.865004638756806798e+01,5.767469589984042955e+01,5.618036065042528548e+01
4.569858116283305804e+01,4.712136236703248215e+01,4.853148103241025524e+01,4.989550725109202745e+01,5.149190757785437000e+01,5.298698036099011688e+01,5.423694681118946903e+01,5.530684844719562676e+01,5.605534668897068684e+01,5.734730964050151414e+01,5.753187543142234972e+01,5.775433770672463396e+01,5.777787781576576975e+01,5.709444183352223945e+01,5.603977294795959807e+01,5.693123089345390753e+01,5.844606582590760269e+01,5.873349219652392605e+01,5.891273842143622375e+01,5.990733837749594670e+01,5.898033170308235640e+01,5.813158074540163511e+01,5.745338620289010834e+01,5.794849248342601555e+01,5.805777405286028880e+01,5.657541715103991464e+01,5.582836202535698789e+01,5.523155534465963967e+01,5.584814116576426102e+01,5.705305037312075456e+01,5.747313480021905718e+01,5.735363487505534152e+01,5.752752127498925461e+01,5.924508888722073152e+01,6.078992864445051936e+01,6.176674197582180170e+01,6.158571271428952798e+01,6.048300246688772575e+01,5.852298783842286412e+01,5.672213141396797198e+01,5.570956078285998103e+01,5.534375547049322108e+01,5.606657838143313199e+01,5.645363675390300529e+01,5.687103217322079729e+01,5.753383494539270515e+01,5.664023617163522317e+01,5.742384802058196414e+01,5.779726861368320812e+01,5.727290332304191622e+01,5.528678231306607671e+01,5.490700352973323106e+01
4.439391571927817637e+01,4.618136461602259146e+01,4.794114793701331223e+01,4.944243766707106857e+01,5.033317064772675309e+01,5.150125138353531895e+01,5.104010763428659914e+01,5.441847461036947209e+01,5.650304265741507947e+01,5.710199036775976822e+01,5.626259581547594735e+01,5.535383741872824714e+01,5.683598850413066828e+01,5.633594915478952458e+01,5.657009145493034197e+01,5.657086551467527613e+01,5.694427935301588661e+01,5.744934621159367083e+01,5.808901601122066438e+01,5.827014364537176050e+01,5.881307766659724479e+01,5.923604591927474416e+01,5.927723134258800997e+01,6.012692832990234137e+01,6.056515381672704734e+01,5.958775796660576418e+01,5.766334141639548250e+01,5.744630799633832652e+01,5.854957256977276359e+01,5.887428081389675327e+01,5.916252682263736062e+01,5.940803395796356767e+01,6.022066922920815557e+01,6.243193448626282560e+01,6.345560769162148063e+01,6.347046702090833037e+01,6.348445790991338100e+01,6.275192363589255251e+01,6.011996594452189413e+01,5.809305633246938783e+01,5.818026408329672705e+01,5.903750960459752406e+01,6.136012861367733251e+01,6.222814608370942580e+01,6.182453511027070192e+01,5.732235562538366480e+01,5.430511984813825421e+01,5.279112519645710222e+01,5.722869248445724821e+01,5.943720126158220296e+01,5.926778601698864435e+01,5.745736157941628619e+01
4.982224232927529783e+01,5.074510156200130240e+01,5.038322670555216121e+01,5.008951288161875226e+01,5.100513078883021478e+01,5.164781094851391430e+01,5.246996493636246583e+01,5.353177963985233134e+01,5.498881979688655974e+01,5.578548307459541888e+01,5.579962437127087327e+01,5.715437052117803773e+01,5.786548774487292945e+01,5.776084417092911849e+01,5.729534294304578168e+01,5.674597125930625907e+01,5.705278934431703419e+01,5.809845860647347138e+01,5.823339913039491478e+01,5.567257018833196014e+01,5.291272832034848506e+01,5.246284011159850991e+01,5.488177854487177143e+01,5.725561710884886679e+01,5.866606922328752916e+01,5.877407043278299170e+01,5.736232333360214852e+01,5.607602464909603412e+01,5.637974997925290666e+01,5.794731834718797359e+01,5.906728440826630333e+01,5.954262496574158092e+01,6.045353586768518994e+01,6.044821283315911131e+01,5.960172703787290516e+01,5.816005488553990688e+01,5.736722400267606048e+01,5.742131498612141627e+01,5.733133951086234958e+01,5.696471787175576651e+01,5.808206007645526370e+01,5.851063043915941364e+01,5.866572405255779188e+01,5.861145049628716208e+01,5.807689603967888559e+01,5.540315202430379316e+01,5.683605454529659085e+01,5.802938569384799194e+01,5.893763818211357375e+01,5.872941016574084472e+01,5.726534396618818334e+01,5.478913431869423789e+01
4.939329565591597770e+01,5.042004745145415257e+01,5.101851258439845083e+01,5.158775194020486055e+01,5.191010834918257899e+01,5.226828178319493645e+01,5.389033756643738116e+01,5.560511658520815814e+01,5.690802046173410389e+01,5.775218916242934597e+01,5.800360747694603702e+01,5.764262390571137473e+01,5.666331576101935497e+01,5.584111897617575693e+01,5.613046056504487780e+01,5.702303919163325929e+01,5.784623479624497122e+01,5.834391269427530347e+01,5.830031504068786319e+01,5.829348293598161490e+01,5.866804957617029004e+01,5.902013733988038524e+01,5.913287344477546981e+01,5.925762990907397665e+01,5.929235643646086373e+01,5.915290321099864457e+01,5.880877860849915351e+01,5.851918769663069497e+01,5.817853067178199922e+01,5.770675594095423833e+01,5.778545943213742930e+01,5.940104264361073660e+01,6.057275111111556498e+01,6.085937068822504159e+01,6.055350904834531889e+01,5.990463357296496838e+01,5.847458651105256422e+01,5.698100962381677448e+01,5.671309275254016313e+01,5.955834418012411646e+01,6.061979489655339393e+01,6.056048063871320153e+01,6.107491206063951950e+01,6.094862162717171827e+01,6.033322242963630799e+01,5.808936404266090392e+01,5.760880747063210805e+01,5.885668564648645429e+01,6.029092216523466874e+01,6.048110335429435480e+01,5.943034658817297355e+01,5.929327108914979050e+01
4.873647498946679946e+01,5.132441128643679917e+01,5.277238693052716201e+01,5.287880960689960830e+01,5.172548803922414606e+01,4.925478429399638003e+01,4.961093015919324500e+01,5.266084361119688140e+01,5.468829146406125119e+01,5.582904903983507694e+01,5.613601990377880213e+01,5.561446291152403631e+01,5.612665071359691638e+01,5.715482023383641774e+01,5.707242577789514115e+01,5.702626067638377805e+01,5.650987180682104594e+01,5.737538916371881470e+01,5.776059739042476338e+01,5.823360120557605057e+01,5.857198183541045466e+01,5.857370009327038218e+01,5.820121008070962176e+01,5.767726115144753152e+01,5.769125977021417384e+01,5.741443022774032556e+01,5.645874732786356986e+01,5.427884252568582468e+01,5.661917031156491475e+01,5.752694212985740307e+01,5.795877330815336137e+01,5.806703784463817186e+01,5.721231924463617702e+01,5.779812043617567952e+01,5.767389395741716385e+01,5.750688897281662548e+01,5.737322799575723309e+01,5.741688471055941534e+01,5.893910572510998236e+01,5.927068213260362484e+01,5.813062702414107008e+01,5.683770599818214464e+01,5.590064094183663457e+01,5.377663733079610608e+01,5.248640177636627158e+01,5.614912718134281278e+01,5.717496108382447773e+01,5.741732730337021451e+01,5.742163554668945125e+01,5.757345262207776670e+01,5.787425991113131118e+01,5.808139120269472500e+01
5.095863095086471617e+01,5.310207647060295955e+01,5.403942369734554063e+01,5.428395177320561515e+01,5.398622977463149653e+01,5.345903288157353472e+01,5.446066263586974543e+01,5.514525482163725201e+01,5.562099706628737295e+01,5.551663732856836475e+01,5.590374125282366435e+01,5.607281085276937915e+01,5.550465344193344919e+01,5.442254708581312883e+01,5.518343064725235081e+01,5.662125127030832772e+01,5.735066773850024902e+01,5.785620544507299456e+01,5.841887742143705964e+01,5.845509452196439781e+01,5.817446386111192425e+01,5.804211145757061274e+01,5.781603840250797077e+01,5.876090809610897736e+01,5.938841553806607010e+01,5.878081343272783954e+01,5.762610256399163688e+01,5.619440352691231766e+01,5.592425531845184139e+01,5.689749336221518661e+01,5.730366973020536392e+01,5.716721611886327281e+01,5.733259947982019611e+01,5.744817762941188732e+01,5.686188425346542630e+01,5.707647421475893168e+01,5.712204669309216598e+01,5.700071286860332975e+01,5.649985612391586187e+01,5.536079793524928050e+01,5.362670963535323665e+01,5.231078594563758344e+01,5.136567856281180866e+01,5.076827765091204014e+01,5.124682383854177914e+01,5.367716883481023160e+01,5.464144006407059351e+01,5.703511496172957607e+01,5.860237079657812842e+01,5.913568674665835090e+01,5.842627343548122099e+01,5.651624662566898394e+01
5.105856379433839010e+01,5.231106745117905632e+01,5.222375659890428778e+01,5.213355603314439435e+01,5.250967153076967264e+01,5.242181194684344803e+01,5.221747552420890059e+01,5.203833926565192058e+01,5.572801456527656683e+01,5.791206114160672769e+01,5.838328460223651462e+01,5.707588180545290157e+01,5.577330995078816755e+01,5.747689007273862671e+01,5.890182549429289338e+01,6.000560954628441834e+01,6.061996516900295262e+01,6.067153639314240365e+01,6.152051673909407725e+01,6.032184402925747690e+01,6.096612519383550932e+01,6.100008653919590529e+01,6.016856395147212311e+01,6.032117439927964142e+01,6.058395900398540590e+01,6.161853491507920921e+01,6.161781159788138496e+01,6.167335541722351877e+01,6.188527599334599216e+01,6.157403597877010526e+01,6.078669955001585379e+01,5.895120695715124981e+01,5.640681557778520272e+01,5.499957710952963907e+01,5.722093736225147609e+01,5.985473451354010166e+01,6.107737674392880223e+01,6.111336240454258473e+01,6.023670024011029511e+01,6.006133216244570860e+01,5.950325979704855683e+01,5.833653680083589421e+01,5.713710251465251133e+01,5.628618593990665886e+01,5.563606987596349995e+01,5.413880423085225857e+01,5.406980171455950313e+01,5.473823149645469499e+01,5.557311353836936263e+01,5.500298961360804384e+01,5.478463284689867407e+01,5.488005785882774035e+01
4.830128058952826819e+01,4.810576670466757321e+01,4.866558649177864027e+01,4.985714949957405651e+01,5.171483589332314068e+01,5.318865113557212965e+01,5.365358687171742957e+01,5.319059504762809354e+01,5.402348059355210808e+01,5.492000573553237786e+01,5.378235195953125469e+01,5.360312392080818000e+01,5.561036486543150659e+01,5.717617848038786121e+01,5.805085604419939216e+01,5.774988110649799467e+01,5.612593777559952457e+01,5.585065644354380510e+01,5.600258940586748935e+01,5.723739845134210924e+01,5.791106001010332704e+01,5.843514201201986680e+01,5.836688574716224309e+01,5.739564681156716119e+01,5.657807921269455420e+01,6.068137774356976166e+01,6.139838643887186720e+01,6.051235197353398831e+01,5.962283422482017414e+01,5.900905046107627072e+01,5.867097266419860802e+01,5.764655645913727966e+01,5.779482418278920619e+01,5.838214775480297192e+01,5.866027067178481502e+01,5.903485497679653093e+01,5.952080673006571487e+01,5.976379025422815516e+01,6.015594199600000991e+01,5.985891533747810911e+01,5.866517173571771337e+01,5.680369295545128239e+01,5.941725741862683918e+01,6.084260933626909207e+01,6.163554931899663814e+01,6.132994198995578472e+01,6.052513117188175329e+01,5.914054382451217862e+01,5.941302138794572585e+01,5.905415920885847214e+01,5.783039071744566684e+01,5.625729678603424588e+01
